dzr_sng_id,artist_name
67671037,carey & lurrie bell
370851091,charlie barnet and his orchestra
13180857,laura nyro
11522863,albert cummings
75781693,four seasons
407698232,the royals
20202781,timbiriche
76725601,dead 50's
80168386,jah levi
113229430,anik jean
49879311,jacques ibert
48922491,waldir silva
61709613,yellow umbrella
17465222,urban d.
38016851,brandsta city slackers
12064189,j.c. lodge
16215620,bela bartok
91857180,mantus
66237491,kung fu vampire
83617120,ron levy's wild kingdom
130403320,christian brons
13306977,pedro & thiago
67500686,daab
11854136,i-roy
16046143,rebelution
63714576,danny bryant's redeyeband
143815270,edwin bonilla
65263831,Sergei Liubavin
13355393,padre marcelo rossi
116226386,maya sar
86559457,white glove test
102117650,andrea macinanti
8922543,morning for the masses
63489817,eddie kendricks
77561304,moran
32198621,norsk utflukt
11438584,memphis gold
106615284,arcadium
47265221,wilhelm muller
82971878,abraham burton
61527530,lutricia mcneal
11203860,the loud family
140471579,trio matamoros
142723980,nona hendryx
61505467,peter green splinter group
77220979,king mo
72392249,the gibsons
65994184,walter beasley
87942565,tromboranga
65413548,rockers all stars
99898722,john turner
388470781,pan & me
89562755,reducers sf
15992589,paul hyde
69983908,jay-el
18019375,melvin riley
404972202,keisa brown
63707980,jose pena suazo y la banda gorda
122525530,fred chapellier
43730161,rik emmett
139615213,maya homburger
80713392,david weiss
77805048,chords of truth
12315233,v
72392248,the gibsons
388380751,street troopers
65428195,daniel munoz felix llancafil & 3x7 veintiuna
10810643,snatch it back
86456087,jesse stacken
62488390,mike d'abo
353383531,duo los compadres
69183249,timothy brindle
12191420,gift of gab
69275714,charn
17394818,project-x
72909999,matteo brancaleoni
404972262,keisa brown
69843491,roots radics
22300311,saitenfeuer
76455562,johnny guitar watson
16789921,johann aratore
16794468,budapest strauss ensemble
73883298,pretty tony
63756037,albany symphony orchestra
60741529,anna sahlene
99773340,madecipha
13288001,leonardo
22709631,voice male
130348332,maria faust group
12012901,charles gayle
129214048,o'donel levy
17889728,undercontrol
6781775,brocas helm
11371864,ocho y media
15272235,taleamus
64211013,albany symphony orchestra
36923121,the commodores
303783,medusa
10940949,byther smith
25209341,suzie vinnick
144069974,maraca
388215641,mahalia jackson
17225011,siena root
4353607,big shug
62067963,echo image
37831461,big shug
66045740,the stepkids
8542667,spacecraft
16800666,claire rutter
63013077,lonely woman
16427494,jeff hamilton trio
11371852,ocho y media
71879922,jan johansen
94881554,alborosie
63644585,carey & lurrie bell
66396852,erotic biljan and his heretics
131553184,delgarma
16787812,accademia i filarmonici
34540991,dusky
76162420,guitar trek
16157409,ze ramalho
74542441,earl zero
68215564,stanislas quartet
28066931,henning gravrok
10955959,mitch kashmar
73882909,alejandro filio
37238721,leo sowerby
404971872,rudolph stanfield & new revelation
12930132,sandviken big band
98336214,hollan holmes
48821691,jamaaladeen tacuma
15315513,ara ketu
121620724,lechery
13588972,al-d
17422639,imagine dragons
10288837,mountaineer
129214050,o'donel levy
61292851,greyson chance
77078708,shock
67822825,out of focus
9319818,jimmy 'duck' holmes
6549464,bavgate
81228894,lucas niggli zoom
67670687,bob margolin
13230634,virtue
67666240,sara lowes
139175285,scottish national jazz orchestra
10534023,the houdini's
64688079,daniel rems
12063931,cobra
114020636,paco
66030558,david arden
7593932,j.c. lodge
14284192,backsliders (australia)
97824464,jeff oster
11426375,mykal rose
67082399,calcinha preta
69257170,the royals
8594467,revolution state
18134416,jo-el sonnier
355883781,katarina sotirovic
39364101,room 806
7608531,robert nighthawk
73754719,gaiser
409476082,eraldo volonte
65992918,rita marley
17159756,rita engedalen
13305481,banda sinaloense el recodo de cruz lizarraga
16611084,lloyd jones
16536599,gabor gado
15306042,hans theessink & terry evans
101529756,frey
118610208,charles gayle
11366639,grand atlantic
6402583,jimmy 'duck' holmes
66026273,8ball & mjg
77592575,yvon kreve
15800786,time bandits
107700996,boris krainer
62522583,damage control
30595061,jw-jones
72777032,rashaun will
92064178,mantus
51825281,eino gron
8345053,trampled under foot
14296034,twinkle brothers
101919799,christoph irniger trio
78840733,jean-yves thibaudet
131346586,musici de montreal i
65995613,the floacist
94989198,kaija pohjola
67679600,rick estrin & the nightcats
405693382,walter hawkins
64097916,keith
67831508,charles tyler
107887812,smert' v letniuiu polnoch'
14479360,bulkin
61043572,black country communion
109003878,kirk knuffke
15378985,celly cel
115505582,radio radio
18129887,gary primich
63776808,billy boy arnold
77849965,lewis parker
405680792,king floyd
8356679,tony roots
52923221,anne charbonneau
63548398,el cabrero
11401823,jimmy burns
68200983,klaus mertens
101032330,lloyd spiegel
63627332,blowfly
120714138,ziegler project
113230458,clement jacques
145556634,soul sacrifice
69465626,willits + sakamoto
65649825,camera x
9286582,evan johns and bubba coon
132611994,discover.
405699542,latimore
129214862,salsoul orchestra
91211534,spearfish
18121270,booker t. & the m.g.'s
4977729,pobel & gesocks
25339081,henning gravrok
78221346,asie payton
123230338,building instrument
18124247,dennis alcapone
16421753,the cancer conspiracy
63785632,dj squeeky
75782436,four seasons
15294188,kandzija
58726231,lars gullin
409476072,eraldo volonte
11321466,copperpot
2541277,luis frank y su tradicional habana
62571766,arkaik
1584944,kid creole and the coconuts
378342171,booker t. jones
11325676,fred hess
76298039,billy boy arnold
99785294,marcello fantoni
21170731,tromboranga
138792079,junior parker
11325675,fred hess
375483951,p-funk all stars
63785621,dj squeeky
30220641,the winstons
86858881,virtual alien
395417972,dave gunning
61654006,sloy
142723972,nona hendryx
13454711,sanchez
11982842,marva wright
16797567,johann aratore
10962643,walter horton
17157910,the stoner
63644584,carey & lurrie bell
80770894,thirteen
2122012,wim sonneveld
10962639,walter horton
13270127,total devastation
81843112,tangarine
66882531,sykur
11539708,reactive black
13307442,ara ketu
53994681,the umc's
8427195,thapsalmist2
2290857,s.t.s.
67500697,daab
16736470,west australian symphony orchestra
4009517,benuts
10605498,jeb loy nichols
373271671,george mraz
65312983,the peter ulrich collaboration
10862946,amebix
83574666,cabeiri
131293630,harry j allstars
54934791,la grande illusion
113093750,Mel'nitsa
8835149,ntrsn
115505586,radio radio
65558148,al basile
13318926,a cor do som
65445930,dear reader
65996535,tiempo libre
66030546,david arden
80396190,ray anderson
24689891,johann baptist vanhal
16298596,the paper chase
10765256,kalle baah
75329121,dub city rockers
88865069,the veldman brothers
16308918,yo yo band
83243180,77 jefferson
65721864,jinx
129215792,salsoul orchestra
63620573,sonora gloria matancera
63795716,fred locks
11187579,valle son
135981890,duck soup
77590669,nerli there
22300401,saitenfeuer
80713400,david weiss
20240241,banda sinaloense el recodo de cruz lizarraga
16719865,peter sheppard skaerved
99898762,marilyn nonken
13180856,laura nyro
60786543,krzysztof chochlow feat. baltica
9554997,the glimmer room
10997280,the duffy bishop band
119666868,chris murray combo
142588890,alexis venegas
1143220,ijahman
12896059,soner canozer
8454535,the tallest man on earth
77496762,vic vogel
17599261,yelawolf
77220976,king mo
9753395,dubtonic kru
135746358,vertigo
75676460,susan wong
6583745,citizen jane
10908254,cee cee james
94076516,adam pieronczyk quartet
11371858,ocho y media
87109897,troica
11770198,matt corcoran
8788644,pat rich
13260745,daddy rings
75524250,big gilson
8818281,oliver
8454537,the tallest man on earth
83890487,mina agossi
60845713,michel banabila
71712511,josh martinez
131346598,musici de montreal i
68190165,messiah college concert choir
388150741,rockabilly mafia
138183825,sarah lancman
9846367,anweledig
91211530,spearfish
17845683,prazsky vyber
47098961,zoltan kodaly
17081720,the raveners
64226043,kevin bowyer
10963723,el prodigio
68022128,boo and gotti
103287686,dj skull
17403878,urban d.
9181497,kip blackshire
15021894,grupo raca
3705847,ian parker
2894850,shark soup
66311430,rita marley
353383571,duo los compadres
18127719,dennis alcapone
404693852,vick allen
10742843,max b
63647002,handful of hate
76871494,the flood
4186064,anna sahlene
143815266,edwin bonilla
4353602,big shug
88200175,thorin
61904143,aqualite
63012995,lonely woman
68049010,dialeto
60791004,transkaakko
114787374,manteca
85836615,philip mayer
81445636,dudley taft
82395424,halovox
70848052,busters all stars
24494721,mieczyslaw karlowicz
29053671,janusz radek
4356904,stars and stripes
13304306,pedro & thiago
61568111,anouar brahem francois couturier jean-louis matinier
47347621,nicolo paganini
86858805,the march divide
15047353,vybz kartel
67105632,big gilson
62465424,lisaya
97551134,guilt trip
110611308,rebecca loebe
11509768,john jackson
5444258,louie ramirez
78377079,opus 5
122722158,mr. envi'
70941769,sims
14801461,dorthe kollo
67219569,brave
143824562,randy klein
47414591,nordic chamber orchestra
124815404,todor 'toscho' todorovic
74297428,collarossi
409483132,stein urheim
66920304,adalberto alvarez y su son
63803814,marimba quest
13290517,flavio jose
9467901,hendrik meurkens
14984317,ward 21
122844820,cortex thrill
13305475,banda sinaloense el recodo de cruz lizarraga
17000847,arnaldo antunes
417621242,outboxx
86559471,white glove test
118179822,distorted memory
73901551,gangsta blac
115505576,radio radio
63605138,psycster
11358031,ballin' a$$ dame
141620859,simon says no!
14427356,falsalarma
402602732,catafalchi del cyber
5496184,belchior
64225919,jose pena suazo y la banda gorda
75329123,dub city rockers
3705845,ian parker
4987961,ulla norden
47308191,allan pettersson
11016629,john nemeth
131553182,delgarma
75101474,dylan sires and neighbors
74596613,brocas helm
65364621,daniel munoz felix llancafil & 3x7 veintiuna
395501062,eric plande
81355986,istvan matuz
568961,'weird al' yankovic
83009816,kreutzer quartet
17416549,alexander o'neal
413098892,the lost highway
91857204,mantus
8285232,verny varela
67680400,rymania
75782438,four seasons
138559235,jerry granelli & badlands
118554384,dante fire
66750219,sandy mouche
6716361,cuby & the blizzards
10716619,sonora carruseles
74766282,ska-j
70623203,tony desare
127170295,emma milan
11101043,robert landfermann
10963584,jimmy thackery
83013412,niklas eklund
76298143,david 'honeyboy' edwards
67154479,the core
87346887,pat rich
72374580,city slick
9136114,lance lopez
76721463,homemade jamz blues band
8214469,woss ness
6558350,winston jarrett
7937773,while
10997452,the duffy bishop band
6328722,bass patrol
6993792,cuby & the blizzards
17403847,glenn kaiser band
7337774,stephan remmler
17821573,trio esperanca
13495688,cocoa tea
116226396,maya sar
129221038,ars antiqua austria
10959443,john popper
109787272,cul de sac
64167611,mic crenshaw
74596616,brocas helm
83366300,la canaille
68570923,alex torres & his latin orchestra
15906031,miikka leinonen
47486091,ole edvard antonsen
62084782,la hungara
405340222,sigbjorn apeland
11297748,kan kick
62505007,time bandits
68207589,roomful of teeth
53051241,your highness
10852331,global journey
77590674,nerli there
94989192,kaija pohjola
129954770,voo voo
10978719,yoskar sarante
91598074,ragevision
399385212,errol organs
14977062,ska-j
407453552,gimmik
65219231,daab
11438680,byther smith
20344711,marvin santiago
8732353,ras attitude
71056528,jim suhler & monkey beat
69465627,willits + sakamoto
85256742,makano
74265444,rosy
139241323,miracle mile
47023551,petersen quartet
17603287,the pretty reckless
58367211,tann
17377303,dietiphobia
87288899,jw-jones
13590751,glen washington
4757496,the sensational skydrunk heartbeat orchestra
7337769,stephan remmler
16721023,budapest failoni chamber orchestra
3059899,marvin gaye tammi terrell
11318207,the brat attack
7978247,mykal rose
74379378,les bb
66026270,8ball & mjg
17796546,bob & marcia
75776137,big scary
127073417,toosmooth
12197317,puerto rican power
70655093,venom one
12413439,jovenes del hierro
3656590,nosliw
4710916,stella jones
407453542,gimmik
8804795,michael osborn
4642584,falsalarma
15450482,ulli bastian
82971874,abraham burton
4668726,maria pia de vito
3012687,companhia do pagode
25209381,suzie vinnick
109787094,cul de sac
4049741,wackies
83496544,lacksley castell
92007134,wally warning
11133933,phronesis
17157917,the stoner
83797428,flavio jose
80713396,david weiss
395417952,dave gunning
1143219,ijahman
404956902,lashun pace
15378897,celly cel
16785010,wilma van berkel
12037386,the dead c
78422117,christopher bowers-broadbent
66283880,pieta brown
61393154,oslo sinfonietta
47796891,trio pantango
388150681,rockabilly mafia
1027137,michael bloomfield
17513961,marcello fantoni
145536842,slaves
120414510,stortregn
2150007,big daddy kinsey
17190015,robert lippok
47067781,louis vierne
25023291,marvin santiago
132485262,alexander kaloian
47347601,nicolo paganini
12809065,masterstroke
7267085,brave
13287653,souvenirs
49154851,reinhold friedrich
7996277,sylvain luc
15082292,omar and the howlers
69371708,valerie smith
93994858,bertrand renaudin
3765182,jessy matador
4924162,shark soup
63612146,psycster
43010671,cecile
2421721,relic
6406697,cali agents
68457829,susan wong
48921021,a cor do som
12110520,apollo chamber orchestra
10810648,snatch it back
76946573,christopher j wray
32684591,neki to vole vruce
10288845,mountaineer
67082401,calcinha preta
16735820,carpe diem string quartet
78741615,killing machine
144500622,dag rosenqvist
126006037,myrkur
69627873,chris proctor
76455561,johnny guitar watson
360404661,basel radio symphony orchestra
60877245,ferenc snetberger
123066532,accuser
44257901,martin jondo
61721664,johanna debreczeni
16717156,iceland symphony orchestra
6987537,uniikki
78221382,asie payton
63613400,david evans
389829171,ben gel & the boneyard saints
76705687,braille
28066961,henning gravrok
9563086,george kelly
75362940,gerard van maasakkers
16771455,accentus ensemble
2162868,juan rozoff
123795048,niran Unsal
4927600,readykill
10590973,cedell davis
16384144,the paper chase
5512113,the briefs
69743254,henri tachan
16298588,the paper chase
65123866,the nu band
4058685,alpha boy school
13323309,nelson goncalves
63963861,awek
18110040,the baboon show
17473683,justin bieber
4055833,dubxanne
96175548,boris krainer
4051986,billy bros. jumpin' orchestra
47294821,zoltan kodaly
