sng_id,art_name,fold
580078,Vega_1,0
580078,Vega_1,0
580078,Vega_1,0
580078,Vega_1,0
580078,Vega_1,0
580078,Vega_1,0
580081,Vega_1,0
580081,Vega_1,0
580081,Vega_1,0
580081,Vega_1,0
580081,Vega_1,0
580081,Vega_1,0
580081,Vega_1,0
580081,Vega_1,0
580081,Vega_1,0
580081,Vega_1,0
580084,Vega_1,0
580084,Vega_1,0
580084,Vega_1,0
580084,Vega_1,0
580084,Vega_1,0
580084,Vega_1,0
580084,Vega_1,0
580084,Vega_1,0
580084,Vega_1,0
580084,Vega_1,0
580088,Vega_1,0
580088,Vega_1,0
580088,Vega_1,0
580088,Vega_1,0
580088,Vega_1,0
580088,Vega_1,0
580088,Vega_1,0
580088,Vega_1,0
580088,Vega_1,0
580088,Vega_1,0
580091,Vega_1,0
580091,Vega_1,0
580091,Vega_1,0
580091,Vega_1,0
580091,Vega_1,0
580091,Vega_1,0
580091,Vega_1,0
580091,Vega_1,0
580091,Vega_1,0
580091,Vega_1,0
580094,Vega_1,0
580094,Vega_1,0
580094,Vega_1,0
580094,Vega_1,0
580094,Vega_1,0
580094,Vega_1,0
580094,Vega_1,0
580094,Vega_1,0
580094,Vega_1,0
580094,Vega_1,0
599714,Kyo_0,0
599714,Kyo_0,0
599714,Kyo_0,0
599714,Kyo_0,0
599714,Kyo_0,0
599714,Kyo_0,0
599714,Kyo_0,0
599714,Kyo_0,0
599714,Kyo_0,0
599714,Kyo_0,0
599717,Kyo_0,0
599717,Kyo_0,0
599717,Kyo_0,0
599717,Kyo_0,0
599717,Kyo_0,0
599717,Kyo_0,0
599717,Kyo_0,0
599717,Kyo_0,0
599717,Kyo_0,0
599717,Kyo_0,0
599726,Kyo_0,0
599726,Kyo_0,0
599726,Kyo_0,0
599726,Kyo_0,0
599726,Kyo_0,0
599726,Kyo_0,0
599726,Kyo_0,0
599726,Kyo_0,0
599726,Kyo_0,0
599726,Kyo_0,0
599732,Kyo_0,0
599732,Kyo_0,0
599732,Kyo_0,0
599732,Kyo_0,0
599732,Kyo_0,0
599732,Kyo_0,0
599732,Kyo_0,0
599732,Kyo_0,0
599732,Kyo_0,0
599732,Kyo_0,0
599734,Kyo_0,0
599734,Kyo_0,0
599734,Kyo_0,0
599734,Kyo_0,0
599734,Kyo_0,0
599734,Kyo_0,0
599734,Kyo_0,0
599734,Kyo_0,0
599734,Kyo_0,0
599734,Kyo_0,0
599737,Kyo_0,0
599737,Kyo_0,0
599737,Kyo_0,0
599737,Kyo_0,0
599737,Kyo_0,0
599737,Kyo_0,0
599737,Kyo_0,0
599737,Kyo_0,0
599737,Kyo_0,0
599737,Kyo_0,0
599741,Kyo_0,0
599741,Kyo_0,0
599741,Kyo_0,0
599741,Kyo_0,0
599741,Kyo_0,0
599741,Kyo_0,0
599741,Kyo_0,0
599741,Kyo_0,0
599741,Kyo_0,0
599741,Kyo_0,0
613642,Kyo_0,0
613642,Kyo_0,0
613642,Kyo_0,0
613642,Kyo_0,0
613642,Kyo_0,0
613642,Kyo_0,0
613642,Kyo_0,0
613642,Kyo_0,0
613642,Kyo_0,0
613642,Kyo_0,0
614698,Kyo_0,0
614698,Kyo_0,0
614698,Kyo_0,0
614698,Kyo_0,0
614698,Kyo_0,0
614698,Kyo_0,0
614698,Kyo_0,0
614698,Kyo_0,0
614698,Kyo_0,0
614698,Kyo_0,0
614700,Kyo_0,0
614700,Kyo_0,0
614700,Kyo_0,0
614700,Kyo_0,0
614700,Kyo_0,0
614700,Kyo_0,0
614700,Kyo_0,0
614700,Kyo_0,0
614700,Kyo_0,0
614700,Kyo_0,0
614701,Kyo_0,0
614701,Kyo_0,0
614701,Kyo_0,0
614701,Kyo_0,0
614701,Kyo_0,0
614701,Kyo_0,0
614701,Kyo_0,0
614701,Kyo_0,0
614701,Kyo_0,0
614701,Kyo_0,0
614704,Kyo_0,0
614704,Kyo_0,0
614704,Kyo_0,0
614704,Kyo_0,0
614704,Kyo_0,0
614704,Kyo_0,0
614704,Kyo_0,0
614704,Kyo_0,0
614704,Kyo_0,0
614704,Kyo_0,0
614707,Kyo_0,0
614707,Kyo_0,0
614707,Kyo_0,0
614707,Kyo_0,0
614707,Kyo_0,0
614707,Kyo_0,0
614707,Kyo_0,0
614707,Kyo_0,0
614707,Kyo_0,0
614707,Kyo_0,0
614709,Kyo_0,0
614709,Kyo_0,0
614709,Kyo_0,0
614709,Kyo_0,0
614709,Kyo_0,0
614709,Kyo_0,0
614709,Kyo_0,0
614709,Kyo_0,0
614709,Kyo_0,0
614709,Kyo_0,0
660488,Pain_0,0
660488,Pain_0,0
660488,Pain_0,0
660488,Pain_0,0
660488,Pain_0,0
660488,Pain_0,0
660488,Pain_0,0
660488,Pain_0,0
660488,Pain_0,0
660488,Pain_0,0
660489,Pain_0,0
660489,Pain_0,0
660489,Pain_0,0
660489,Pain_0,0
660489,Pain_0,0
660489,Pain_0,0
660489,Pain_0,0
660489,Pain_0,0
660489,Pain_0,0
660489,Pain_0,0
660490,Pain_0,0
660490,Pain_0,0
660490,Pain_0,0
660490,Pain_0,0
660490,Pain_0,0
660490,Pain_0,0
660490,Pain_0,0
660490,Pain_0,0
660490,Pain_0,0
660490,Pain_0,0
660491,Pain_0,0
660491,Pain_0,0
660491,Pain_0,0
660491,Pain_0,0
660491,Pain_0,0
660491,Pain_0,0
660491,Pain_0,0
660491,Pain_0,0
660491,Pain_0,0
660491,Pain_0,0
660492,Pain_0,0
660492,Pain_0,0
660492,Pain_0,0
660492,Pain_0,0
660492,Pain_0,0
660492,Pain_0,0
660492,Pain_0,0
660492,Pain_0,0
660492,Pain_0,0
660492,Pain_0,0
660493,Pain_0,0
660493,Pain_0,0
660493,Pain_0,0
660493,Pain_0,0
660493,Pain_0,0
660493,Pain_0,0
660493,Pain_0,0
660493,Pain_0,0
660493,Pain_0,0
660493,Pain_0,0
660494,Pain_0,0
660494,Pain_0,0
660494,Pain_0,0
660494,Pain_0,0
660494,Pain_0,0
660494,Pain_0,0
660494,Pain_0,0
660494,Pain_0,0
660494,Pain_0,0
660494,Pain_0,0
660495,Pain_0,0
660495,Pain_0,0
660495,Pain_0,0
660495,Pain_0,0
660495,Pain_0,0
660495,Pain_0,0
660495,Pain_0,0
660495,Pain_0,0
660495,Pain_0,0
660495,Pain_0,0
660496,Pain_0,0
660496,Pain_0,0
660496,Pain_0,0
660496,Pain_0,0
660496,Pain_0,0
660496,Pain_0,0
660496,Pain_0,0
660496,Pain_0,0
660496,Pain_0,0
660496,Pain_0,0
660497,Pain_0,0
660497,Pain_0,0
660497,Pain_0,0
660497,Pain_0,0
660497,Pain_0,0
660497,Pain_0,0
660497,Pain_0,0
660497,Pain_0,0
660497,Pain_0,0
660497,Pain_0,0
660498,Pain_0,0
660498,Pain_0,0
660498,Pain_0,0
660498,Pain_0,0
660498,Pain_0,0
660498,Pain_0,0
660498,Pain_0,0
660498,Pain_0,0
660498,Pain_0,0
660498,Pain_0,0
660499,Pain_0,0
660499,Pain_0,0
660499,Pain_0,0
660499,Pain_0,0
660499,Pain_0,0
660499,Pain_0,0
660499,Pain_0,0
660499,Pain_0,0
660499,Pain_0,0
660499,Pain_0,0
683130,blackmail_0,0
683130,blackmail_0,0
683130,blackmail_0,0
683130,blackmail_0,0
683130,blackmail_0,0
683130,blackmail_0,0
683130,blackmail_0,0
683130,blackmail_0,0
683130,blackmail_0,0
683130,blackmail_0,0
683132,blackmail_0,0
683132,blackmail_0,0
683132,blackmail_0,0
683132,blackmail_0,0
683132,blackmail_0,0
683132,blackmail_0,0
683132,blackmail_0,0
683132,blackmail_0,0
683132,blackmail_0,0
683132,blackmail_0,0
683133,blackmail_0,0
683133,blackmail_0,0
683133,blackmail_0,0
683133,blackmail_0,0
683133,blackmail_0,0
683133,blackmail_0,0
683133,blackmail_0,0
683133,blackmail_0,0
683133,blackmail_0,0
683133,blackmail_0,0
683135,blackmail_0,0
683135,blackmail_0,0
683135,blackmail_0,0
683135,blackmail_0,0
683135,blackmail_0,0
683135,blackmail_0,0
683135,blackmail_0,0
683135,blackmail_0,0
683135,blackmail_0,0
683135,blackmail_0,0
683136,blackmail_0,0
683136,blackmail_0,0
683136,blackmail_0,0
683136,blackmail_0,0
683136,blackmail_0,0
683136,blackmail_0,0
683136,blackmail_0,0
683136,blackmail_0,0
683136,blackmail_0,0
683136,blackmail_0,0
683137,blackmail_0,0
683137,blackmail_0,0
683137,blackmail_0,0
683137,blackmail_0,0
683137,blackmail_0,0
683137,blackmail_0,0
683137,blackmail_0,0
683137,blackmail_0,0
683137,blackmail_0,0
683137,blackmail_0,0
683138,blackmail_0,0
683138,blackmail_0,0
683138,blackmail_0,0
683138,blackmail_0,0
683138,blackmail_0,0
683138,blackmail_0,0
683138,blackmail_0,0
683138,blackmail_0,0
683138,blackmail_0,0
683138,blackmail_0,0
683139,blackmail_0,0
683139,blackmail_0,0
683139,blackmail_0,0
683139,blackmail_0,0
683139,blackmail_0,0
683139,blackmail_0,0
683139,blackmail_0,0
683139,blackmail_0,0
683139,blackmail_0,0
683139,blackmail_0,0
683140,blackmail_0,0
683140,blackmail_0,0
683140,blackmail_0,0
683140,blackmail_0,0
683140,blackmail_0,0
683140,blackmail_0,0
683140,blackmail_0,0
683140,blackmail_0,0
683140,blackmail_0,0
683140,blackmail_0,0
683143,blackmail_0,0
683143,blackmail_0,0
683143,blackmail_0,0
683143,blackmail_0,0
683143,blackmail_0,0
683143,blackmail_0,0
683143,blackmail_0,0
683143,blackmail_0,0
683143,blackmail_0,0
683143,blackmail_0,0
683145,blackmail_0,0
683145,blackmail_0,0
683145,blackmail_0,0
683145,blackmail_0,0
683145,blackmail_0,0
683145,blackmail_0,0
683145,blackmail_0,0
683145,blackmail_0,0
683145,blackmail_0,0
683145,blackmail_0,0
684950,Gatë_0,0
684950,Gatë_0,0
684950,Gatë_0,0
684950,Gatë_0,0
684950,Gatë_0,0
684950,Gatë_0,0
684950,Gatë_0,0
684950,Gatë_0,0
684950,Gatë_0,0
684950,Gatë_0,0
684952,Gatë_0,0
684952,Gatë_0,0
684952,Gatë_0,0
684952,Gatë_0,0
684952,Gatë_0,0
684952,Gatë_0,0
684952,Gatë_0,0
684952,Gatë_0,0
684952,Gatë_0,0
684952,Gatë_0,0
684955,Gatë_0,0
684955,Gatë_0,0
684955,Gatë_0,0
684955,Gatë_0,0
684955,Gatë_0,0
684955,Gatë_0,0
684955,Gatë_0,0
684955,Gatë_0,0
684955,Gatë_0,0
684955,Gatë_0,0
684957,Gatë_0,0
684957,Gatë_0,0
684957,Gatë_0,0
684957,Gatë_0,0
684957,Gatë_0,0
684957,Gatë_0,0
684957,Gatë_0,0
684957,Gatë_0,0
684957,Gatë_0,0
684957,Gatë_0,0
684959,Gatë_0,0
684959,Gatë_0,0
684959,Gatë_0,0
684959,Gatë_0,0
684959,Gatë_0,0
684959,Gatë_0,0
684959,Gatë_0,0
684959,Gatë_0,0
684959,Gatë_0,0
684959,Gatë_0,0
684960,Gatë_0,0
684960,Gatë_0,0
684960,Gatë_0,0
684960,Gatë_0,0
684960,Gatë_0,0
684960,Gatë_0,0
684960,Gatë_0,0
684960,Gatë_0,0
684960,Gatë_0,0
684960,Gatë_0,0
684962,Gatë_0,0
684962,Gatë_0,0
684962,Gatë_0,0
684962,Gatë_0,0
684962,Gatë_0,0
684962,Gatë_0,0
684962,Gatë_0,0
684962,Gatë_0,0
684962,Gatë_0,0
684962,Gatë_0,0
684964,Gatë_0,0
684964,Gatë_0,0
684964,Gatë_0,0
684964,Gatë_0,0
684964,Gatë_0,0
684964,Gatë_0,0
684964,Gatë_0,0
684964,Gatë_0,0
684964,Gatë_0,0
684964,Gatë_0,0
684966,Gatë_0,0
684966,Gatë_0,0
684966,Gatë_0,0
684966,Gatë_0,0
684966,Gatë_0,0
684966,Gatë_0,0
684966,Gatë_0,0
684966,Gatë_0,0
684966,Gatë_0,0
684966,Gatë_0,0
687777,Bigbang_0,0
687777,Bigbang_0,0
687777,Bigbang_0,0
687777,Bigbang_0,0
687777,Bigbang_0,0
687777,Bigbang_0,0
687777,Bigbang_0,0
687777,Bigbang_0,0
687777,Bigbang_0,0
687777,Bigbang_0,0
687778,Bigbang_0,0
687778,Bigbang_0,0
687778,Bigbang_0,0
687778,Bigbang_0,0
687778,Bigbang_0,0
687778,Bigbang_0,0
687778,Bigbang_0,0
687778,Bigbang_0,0
687778,Bigbang_0,0
687778,Bigbang_0,0
687781,Bigbang_0,0
687781,Bigbang_0,0
687781,Bigbang_0,0
687781,Bigbang_0,0
687781,Bigbang_0,0
687781,Bigbang_0,0
687781,Bigbang_0,0
687781,Bigbang_0,0
687781,Bigbang_0,0
687781,Bigbang_0,0
687785,Bigbang_0,0
687785,Bigbang_0,0
687785,Bigbang_0,0
687785,Bigbang_0,0
687785,Bigbang_0,0
687785,Bigbang_0,0
687785,Bigbang_0,0
687785,Bigbang_0,0
687785,Bigbang_0,0
687785,Bigbang_0,0
687789,Bigbang_0,0
687789,Bigbang_0,0
687789,Bigbang_0,0
687789,Bigbang_0,0
687789,Bigbang_0,0
687789,Bigbang_0,0
687789,Bigbang_0,0
687789,Bigbang_0,0
687789,Bigbang_0,0
687789,Bigbang_0,0
687791,Bigbang_0,0
687791,Bigbang_0,0
687791,Bigbang_0,0
687791,Bigbang_0,0
687791,Bigbang_0,0
687791,Bigbang_0,0
687791,Bigbang_0,0
687791,Bigbang_0,0
687791,Bigbang_0,0
687791,Bigbang_0,0
687795,Bigbang_0,0
687795,Bigbang_0,0
687795,Bigbang_0,0
687795,Bigbang_0,0
687795,Bigbang_0,0
687795,Bigbang_0,0
687795,Bigbang_0,0
687795,Bigbang_0,0
687795,Bigbang_0,0
687795,Bigbang_0,0
687800,Bigbang_0,0
687800,Bigbang_0,0
687800,Bigbang_0,0
687800,Bigbang_0,0
687800,Bigbang_0,0
687800,Bigbang_0,0
687800,Bigbang_0,0
687800,Bigbang_0,0
687800,Bigbang_0,0
687800,Bigbang_0,0
687804,Bigbang_0,0
687804,Bigbang_0,0
687804,Bigbang_0,0
687804,Bigbang_0,0
687804,Bigbang_0,0
687804,Bigbang_0,0
687804,Bigbang_0,0
687804,Bigbang_0,0
687804,Bigbang_0,0
687804,Bigbang_0,0
693770,Gatë_0,0
693770,Gatë_0,0
693770,Gatë_0,0
693770,Gatë_0,0
693770,Gatë_0,0
693770,Gatë_0,0
693770,Gatë_0,0
693770,Gatë_0,0
693770,Gatë_0,0
693770,Gatë_0,0
693775,Gatë_0,0
693775,Gatë_0,0
693775,Gatë_0,0
693775,Gatë_0,0
693775,Gatë_0,0
693775,Gatë_0,0
693775,Gatë_0,0
693775,Gatë_0,0
693775,Gatë_0,0
693775,Gatë_0,0
693779,Gatë_0,0
693779,Gatë_0,0
693779,Gatë_0,0
693779,Gatë_0,0
693779,Gatë_0,0
693779,Gatë_0,0
693779,Gatë_0,0
693779,Gatë_0,0
693779,Gatë_0,0
693779,Gatë_0,0
693783,Gatë_0,0
693783,Gatë_0,0
693783,Gatë_0,0
693783,Gatë_0,0
693783,Gatë_0,0
693783,Gatë_0,0
693783,Gatë_0,0
693783,Gatë_0,0
693783,Gatë_0,0
693783,Gatë_0,0
693787,Gatë_0,0
693787,Gatë_0,0
693787,Gatë_0,0
693787,Gatë_0,0
693787,Gatë_0,0
693787,Gatë_0,0
693787,Gatë_0,0
693787,Gatë_0,0
693787,Gatë_0,0
693787,Gatë_0,0
693790,Gatë_0,0
693790,Gatë_0,0
693790,Gatë_0,0
693790,Gatë_0,0
693790,Gatë_0,0
693790,Gatë_0,0
693790,Gatë_0,0
693790,Gatë_0,0
693790,Gatë_0,0
693790,Gatë_0,0
693795,Gatë_0,0
693795,Gatë_0,0
693795,Gatë_0,0
693795,Gatë_0,0
693795,Gatë_0,0
693795,Gatë_0,0
693795,Gatë_0,0
693795,Gatë_0,0
693795,Gatë_0,0
693795,Gatë_0,0
693799,Gatë_0,0
693799,Gatë_0,0
693799,Gatë_0,0
693799,Gatë_0,0
693799,Gatë_0,0
693799,Gatë_0,0
693799,Gatë_0,0
693799,Gatë_0,0
693799,Gatë_0,0
693799,Gatë_0,0
693803,Gatë_0,0
693803,Gatë_0,0
693803,Gatë_0,0
693803,Gatë_0,0
693803,Gatë_0,0
693803,Gatë_0,0
693803,Gatë_0,0
693803,Gatë_0,0
693803,Gatë_0,0
693803,Gatë_0,0
693808,Gatë_0,0
693808,Gatë_0,0
693808,Gatë_0,0
693808,Gatë_0,0
693808,Gatë_0,0
693808,Gatë_0,0
693808,Gatë_0,0
693808,Gatë_0,0
693808,Gatë_0,0
693808,Gatë_0,0
693810,Gatë_0,0
693810,Gatë_0,0
693810,Gatë_0,0
693810,Gatë_0,0
693810,Gatë_0,0
693810,Gatë_0,0
693810,Gatë_0,0
693810,Gatë_0,0
693810,Gatë_0,0
693810,Gatë_0,0
707539,Bigbang_0,0
707539,Bigbang_0,0
707539,Bigbang_0,0
707539,Bigbang_0,0
707539,Bigbang_0,0
707539,Bigbang_0,0
707539,Bigbang_0,0
707539,Bigbang_0,0
707539,Bigbang_0,0
707539,Bigbang_0,0
707547,Bigbang_0,0
707547,Bigbang_0,0
707547,Bigbang_0,0
707547,Bigbang_0,0
707547,Bigbang_0,0
707547,Bigbang_0,0
707547,Bigbang_0,0
707547,Bigbang_0,0
707547,Bigbang_0,0
707547,Bigbang_0,0
707552,Bigbang_0,0
707552,Bigbang_0,0
707552,Bigbang_0,0
707552,Bigbang_0,0
707552,Bigbang_0,0
707552,Bigbang_0,0
707552,Bigbang_0,0
707552,Bigbang_0,0
707552,Bigbang_0,0
707552,Bigbang_0,0
707554,Bigbang_0,0
707554,Bigbang_0,0
707554,Bigbang_0,0
707554,Bigbang_0,0
707554,Bigbang_0,0
707554,Bigbang_0,0
707554,Bigbang_0,0
707554,Bigbang_0,0
707554,Bigbang_0,0
707554,Bigbang_0,0
707559,Bigbang_0,0
707559,Bigbang_0,0
707559,Bigbang_0,0
707559,Bigbang_0,0
707559,Bigbang_0,0
707559,Bigbang_0,0
707559,Bigbang_0,0
707559,Bigbang_0,0
707559,Bigbang_0,0
707559,Bigbang_0,0
707564,Bigbang_0,0
707564,Bigbang_0,0
707564,Bigbang_0,0
707564,Bigbang_0,0
707564,Bigbang_0,0
707564,Bigbang_0,0
707564,Bigbang_0,0
707564,Bigbang_0,0
707564,Bigbang_0,0
707564,Bigbang_0,0
707570,Bigbang_0,0
707570,Bigbang_0,0
707570,Bigbang_0,0
707570,Bigbang_0,0
707570,Bigbang_0,0
707570,Bigbang_0,0
707570,Bigbang_0,0
707570,Bigbang_0,0
707570,Bigbang_0,0
707570,Bigbang_0,0
707576,Bigbang_0,0
707576,Bigbang_0,0
707576,Bigbang_0,0
707576,Bigbang_0,0
707576,Bigbang_0,0
707576,Bigbang_0,0
707576,Bigbang_0,0
707576,Bigbang_0,0
707576,Bigbang_0,0
707576,Bigbang_0,0
707582,Bigbang_0,0
707582,Bigbang_0,0
707582,Bigbang_0,0
707582,Bigbang_0,0
707582,Bigbang_0,0
707582,Bigbang_0,0
707582,Bigbang_0,0
707582,Bigbang_0,0
707582,Bigbang_0,0
707582,Bigbang_0,0
707589,Bigbang_0,0
707589,Bigbang_0,0
707589,Bigbang_0,0
707589,Bigbang_0,0
707589,Bigbang_0,0
707589,Bigbang_0,0
707589,Bigbang_0,0
707589,Bigbang_0,0
707589,Bigbang_0,0
707589,Bigbang_0,0
707673,Gatë_0,0
707673,Gatë_0,0
707673,Gatë_0,0
707673,Gatë_0,0
707673,Gatë_0,0
707673,Gatë_0,0
707673,Gatë_0,0
707673,Gatë_0,0
707673,Gatë_0,0
707673,Gatë_0,0
707679,Gatë_0,0
707679,Gatë_0,0
707679,Gatë_0,0
707679,Gatë_0,0
707679,Gatë_0,0
707679,Gatë_0,0
707679,Gatë_0,0
707679,Gatë_0,0
707679,Gatë_0,0
707679,Gatë_0,0
707683,Gatë_0,0
707683,Gatë_0,0
707683,Gatë_0,0
707683,Gatë_0,0
707683,Gatë_0,0
707683,Gatë_0,0
707683,Gatë_0,0
707683,Gatë_0,0
707683,Gatë_0,0
707683,Gatë_0,0
707689,Gatë_0,0
707689,Gatë_0,0
707689,Gatë_0,0
707689,Gatë_0,0
707689,Gatë_0,0
707689,Gatë_0,0
707689,Gatë_0,0
707689,Gatë_0,0
707689,Gatë_0,0
707689,Gatë_0,0
709736,Example_0,0
709736,Example_0,0
709736,Example_0,0
709736,Example_0,0
709736,Example_0,0
709736,Example_0,0
709736,Example_0,0
709736,Example_0,0
709736,Example_0,0
709736,Example_0,0
709741,Example_0,0
709741,Example_0,0
709741,Example_0,0
709741,Example_0,0
709741,Example_0,0
709741,Example_0,0
709741,Example_0,0
709741,Example_0,0
709741,Example_0,0
709741,Example_0,0
709748,Example_0,0
709748,Example_0,0
709748,Example_0,0
709748,Example_0,0
709748,Example_0,0
709748,Example_0,0
709748,Example_0,0
709748,Example_0,0
709748,Example_0,0
709748,Example_0,0
709753,Example_0,0
709753,Example_0,0
709753,Example_0,0
709753,Example_0,0
709753,Example_0,0
709753,Example_0,0
709753,Example_0,0
709753,Example_0,0
709753,Example_0,0
709753,Example_0,0
709759,Example_0,0
709759,Example_0,0
709759,Example_0,0
709759,Example_0,0
709759,Example_0,0
709759,Example_0,0
709759,Example_0,0
709759,Example_0,0
709759,Example_0,0
709759,Example_0,0
743858,Home_1,0
743858,Home_1,0
743858,Home_1,0
743858,Home_1,0
743858,Home_1,0
743858,Home_1,0
743858,Home_1,0
743858,Home_1,0
743858,Home_1,0
743858,Home_1,0
743864,Home_1,0
743864,Home_1,0
743864,Home_1,0
743864,Home_1,0
743864,Home_1,0
743864,Home_1,0
743864,Home_1,0
743864,Home_1,0
743864,Home_1,0
743864,Home_1,0
743868,Home_1,0
743868,Home_1,0
743868,Home_1,0
743868,Home_1,0
743868,Home_1,0
743868,Home_1,0
743868,Home_1,0
743868,Home_1,0
743868,Home_1,0
743868,Home_1,0
743871,Home_1,0
743871,Home_1,0
743871,Home_1,0
743871,Home_1,0
743871,Home_1,0
743871,Home_1,0
743871,Home_1,0
743871,Home_1,0
743871,Home_1,0
743871,Home_1,0
743879,Home_1,0
743879,Home_1,0
743879,Home_1,0
743879,Home_1,0
743879,Home_1,0
743879,Home_1,0
743879,Home_1,0
743879,Home_1,0
743879,Home_1,0
743879,Home_1,0
743887,Home_1,0
743887,Home_1,0
743887,Home_1,0
743887,Home_1,0
743887,Home_1,0
743887,Home_1,0
743887,Home_1,0
743887,Home_1,0
743887,Home_1,0
743887,Home_1,0
743894,Home_1,0
743894,Home_1,0
743894,Home_1,0
743894,Home_1,0
743894,Home_1,0
743894,Home_1,0
743894,Home_1,0
743894,Home_1,0
743894,Home_1,0
743894,Home_1,0
743899,Home_1,0
743899,Home_1,0
743899,Home_1,0
743899,Home_1,0
743899,Home_1,0
743899,Home_1,0
743899,Home_1,0
743899,Home_1,0
743899,Home_1,0
743899,Home_1,0
743904,Home_1,0
743904,Home_1,0
743904,Home_1,0
743904,Home_1,0
743904,Home_1,0
743904,Home_1,0
743904,Home_1,0
743904,Home_1,0
743904,Home_1,0
743904,Home_1,0
743908,Home_1,0
743908,Home_1,0
743908,Home_1,0
743908,Home_1,0
743908,Home_1,0
743908,Home_1,0
743908,Home_1,0
743908,Home_1,0
743908,Home_1,0
743908,Home_1,0
743914,Home_1,0
743914,Home_1,0
743914,Home_1,0
743914,Home_1,0
743914,Home_1,0
743914,Home_1,0
743914,Home_1,0
743914,Home_1,0
743914,Home_1,0
743914,Home_1,0
743921,Home_1,0
743921,Home_1,0
743921,Home_1,0
743921,Home_1,0
743921,Home_1,0
743921,Home_1,0
743921,Home_1,0
743921,Home_1,0
743921,Home_1,0
743921,Home_1,0
743931,Home_1,0
743931,Home_1,0
743931,Home_1,0
743931,Home_1,0
743931,Home_1,0
743931,Home_1,0
743931,Home_1,0
743931,Home_1,0
743931,Home_1,0
743931,Home_1,0
743936,Home_1,0
743936,Home_1,0
743936,Home_1,0
743936,Home_1,0
743936,Home_1,0
743936,Home_1,0
743936,Home_1,0
743936,Home_1,0
743936,Home_1,0
743936,Home_1,0
743939,Home_1,0
743939,Home_1,0
743939,Home_1,0
743939,Home_1,0
743939,Home_1,0
743939,Home_1,0
743939,Home_1,0
743939,Home_1,0
743939,Home_1,0
743939,Home_1,0
743944,Home_1,0
743944,Home_1,0
743944,Home_1,0
743944,Home_1,0
743944,Home_1,0
743944,Home_1,0
743944,Home_1,0
743944,Home_1,0
743944,Home_1,0
743944,Home_1,0
743950,Home_1,0
743950,Home_1,0
743950,Home_1,0
743950,Home_1,0
743950,Home_1,0
743950,Home_1,0
743950,Home_1,0
743950,Home_1,0
743950,Home_1,0
743950,Home_1,0
743957,Home_1,0
743957,Home_1,0
743957,Home_1,0
743957,Home_1,0
743957,Home_1,0
743957,Home_1,0
743957,Home_1,0
743957,Home_1,0
743957,Home_1,0
743957,Home_1,0
743963,Home_1,0
743963,Home_1,0
743963,Home_1,0
743963,Home_1,0
743963,Home_1,0
743963,Home_1,0
743963,Home_1,0
743963,Home_1,0
743963,Home_1,0
743963,Home_1,0
750529,Gatë_0,0
750529,Gatë_0,0
750529,Gatë_0,0
750529,Gatë_0,0
750529,Gatë_0,0
750529,Gatë_0,0
750529,Gatë_0,0
750529,Gatë_0,0
750529,Gatë_0,0
750529,Gatë_0,0
750535,Gatë_0,0
750535,Gatë_0,0
750535,Gatë_0,0
750535,Gatë_0,0
750535,Gatë_0,0
750535,Gatë_0,0
750535,Gatë_0,0
750535,Gatë_0,0
750535,Gatë_0,0
750535,Gatë_0,0
750540,Gatë_0,0
750540,Gatë_0,0
750540,Gatë_0,0
750540,Gatë_0,0
750540,Gatë_0,0
750540,Gatë_0,0
750540,Gatë_0,0
750540,Gatë_0,0
750540,Gatë_0,0
750540,Gatë_0,0
750547,Gatë_0,0
750547,Gatë_0,0
750547,Gatë_0,0
750547,Gatë_0,0
750547,Gatë_0,0
750547,Gatë_0,0
750547,Gatë_0,0
750547,Gatë_0,0
750547,Gatë_0,0
750547,Gatë_0,0
750554,Gatë_0,0
750554,Gatë_0,0
750554,Gatë_0,0
750554,Gatë_0,0
750554,Gatë_0,0
750554,Gatë_0,0
750554,Gatë_0,0
750554,Gatë_0,0
750554,Gatë_0,0
750554,Gatë_0,0
750560,Gatë_0,0
750560,Gatë_0,0
750560,Gatë_0,0
750560,Gatë_0,0
750560,Gatë_0,0
750560,Gatë_0,0
750560,Gatë_0,0
750560,Gatë_0,0
750560,Gatë_0,0
750560,Gatë_0,0
750574,Gatë_0,0
750574,Gatë_0,0
750574,Gatë_0,0
750574,Gatë_0,0
750574,Gatë_0,0
750574,Gatë_0,0
750574,Gatë_0,0
750574,Gatë_0,0
750574,Gatë_0,0
750574,Gatë_0,0
750580,Gatë_0,0
750580,Gatë_0,0
750580,Gatë_0,0
750580,Gatë_0,0
750580,Gatë_0,0
750580,Gatë_0,0
750580,Gatë_0,0
750580,Gatë_0,0
750580,Gatë_0,0
750580,Gatë_0,0
750587,Gatë_0,0
750587,Gatë_0,0
750587,Gatë_0,0
750587,Gatë_0,0
750587,Gatë_0,0
750587,Gatë_0,0
750587,Gatë_0,0
750587,Gatë_0,0
750587,Gatë_0,0
750587,Gatë_0,0
750594,Gatë_0,0
750594,Gatë_0,0
750594,Gatë_0,0
750594,Gatë_0,0
750594,Gatë_0,0
750594,Gatë_0,0
750594,Gatë_0,0
750594,Gatë_0,0
750594,Gatë_0,0
750594,Gatë_0,0
750597,Gatë_0,0
750597,Gatë_0,0
750597,Gatë_0,0
750597,Gatë_0,0
750597,Gatë_0,0
750597,Gatë_0,0
750597,Gatë_0,0
750597,Gatë_0,0
